"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1971467680529121348","Fri Sep 26 11:01:09 +0000 2025","5","@OposisiCerdas 1) Presiden Kolumbia Gustavo Petro . MENYENTUH SUBSTANSI KEMANUSIAAN yg universal. 2) Berbeda jauh dari PRABOWO 'HIDUP JOKOWI' alias PRABOWO 'SHALOM' yg memikirkan Eksistensi Israel sbg Negara &amp; Keamanannya. 3) Benyamin Netanyahu &amp; Donald Trump pasti happy dgn Pidato Prabowo","1971530476323295654","","OposisiCerdas","in","","0","1","0","https://x.com/undefined/status/1971530476323295654","1626014171497385984",
"1970338461757608321","Tue Sep 23 04:58:26 +0000 2025","4","@MurtadhaOne1 Sudah ada batasan waktu setiap pemimpin negara.utk pidato. Prabowo bablas trs sdh habis waktu yg disediakan.matikan mic.nya.","1970352031790702622","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1970352031790702622","190278550",
"1970676515022221513","Wed Sep 24 02:27:49 +0000 2025","3","Pidato ini berhasil menempatkan Indonesia sebagai suara negara berkembang yang vokal terhadap isu-isu penting dunia. Dipimpin Presiden Prabowo Subianto Indonesia kembali menunjukkan kebesaran nya dan mulai merubah peta perpolitikan dunia internasional.","1970676515022221513","","","in","","0","1","1","https://x.com/undefined/status/1970676515022221513","1427095335084515333",
"1970838307384029481","Wed Sep 24 13:10:43 +0000 2025","4","Ketua Komisi IV DPR RI Siti Hediati Hariyadi alias Titiek Soeharto mengaku bangga mendengar pidato Presiden RI Prabowo Subianto dalam sidang umum PBB ke-80. Prabowo dalam pidatonya turut menyuarakan dukungan terhadap kemerdekaan Palestina. Bangga bangga kata Titiek kepada https://t.co/JAYW5cM1On","1970838307384029481","https://pbs.twimg.com/media/G1nS-T-bUAAJNIS.jpg","","in","","1","0","0","https://x.com/undefined/status/1970838307384029481","55507370",
"1970820149797355936","Thu Sep 25 03:53:23 +0000 2025","3","@drystannnn @Panathinatikos Njiirrr..manusia kurang update. Dubes Palestina untuk PBB langsung apresiasi presiden brazil apresiasi pemimpin negara2 arab apresiasi. Lihat youtube Afrika india brazil eropa yg bahas pidato prabowo Mayoritas mengapresiasinya.","1971060438822772989","","drystannnn","in","","0","0","0","https://x.com/undefined/status/1971060438822772989","1603237585434075137",
"1970110640066056377","Tue Sep 23 02:00:24 +0000 2025","2","@barengwarga Apa ada yg punya video penyambutan Prabowo waktu kunjungan ke Amerika dan pidato di pbb yg bukan settingan bukan produk AI. Apa rame atawa sepi 2 aja ada ribuan diaspora +62 disana biasanya ada buat acara temu pelajar mahasiswa dan WNI","1970307226721231196","","barengwarga","in","","0","0","1","https://x.com/undefined/status/1970307226721231196","1517909681855135744",
"1971082234158514581","Thu Sep 25 05:20:00 +0000 2025","3","Reaksi Presiden Prabowo Dipuji Trump usai Pidato di Sidang PBB: Sebetulnya Tak Terlalu Sadar... https://t.co/rQWWMjGggZ","1971082234158514581","","","in","","0","0","0","https://x.com/undefined/status/1971082234158514581","71436318",
"1970396634652778650","Tue Sep 23 07:55:40 +0000 2025","7","wo wo pahlawan negara ini dulu cape cape ikut sidang pbb biar indonesia diakui sebagai negara dan bebas dari penjajahan lu malah skrg pidato mengakui penjajahan paling keji untuk merebut negara orang lain dan mengakui si penjajah merdeka.","1970396634652778650","","","in","","0","0","1","https://x.com/undefined/status/1970396634652778650","543465844",
"1970547150464618642","Wed Sep 24 00:49:00 +0000 2025","4","@MariaAlkaff_ @prabowo Pidato menggelegar dan dpat pujian dr israhell tp hasilnya tetap nol. Palestine harus merdeka tanpa syarat israhell angkat kaki dr gaza. Gak ada yg mau berdamai dg penjajah keduali org2 yg berkhianat.","1970651646100414604","","MariaAlkaff_","in","","0","0","1","https://x.com/undefined/status/1970651646100414604","979429478",
"1969778175011139805","Sun Sep 21 15:05:38 +0000 2025","2","@Barna_byo Tidak Anies Baswedan tidak dijadwalkan berpidato di Sidang Umum PBB. Pidato Indonesia akan disampaikan oleh Presiden Prabowo Subianto pada 23 September 2025 sekitar pukul 20:30-21:00 WIB.","1969780064175980716","","Barna_byo","in","","0","1","1","https://x.com/undefined/status/1969780064175980716","1720665183188922368",
"1970327104115097819","Tue Sep 23 03:19:23 +0000 2025","13","Pidato Presiden @prabowo di panggung PBB berbuah standing aplaus dr seisi ruangan. Ketegasannya dlm mendukung solusi dua negara unk Israel Palestina jadi penanda keberanian diplomasi. Sikap Indonesia konsisten sejak lama tp kali ini dunia benar2 mendengar dgn lantang. 🇮🇩 https://t.co/P6sBwZaibd","1970327104115097819","https://pbs.twimg.com/ext_tw_video_thumb/1970327003028242432/pu/img/xtwNyB3TVEcPx5jq.jpg","","in","","0","1","5","https://x.com/undefined/status/1970327104115097819","1182194227",
"1970732565553373686","Wed Sep 24 06:46:21 +0000 2025","5","@__AnakKolong @prabowo @KemensetnegRI @setkabgoid Anak sekolah seperti adu nyali makan MBG di Sekolah mereka mempertaruhkan nyawanya agar dompet para pengurus MBG tetap tebal terisi Presidennya ketagihan pidato tanpa pernah mencoba mencek langsung ke sekolah² secara dadakan agar nyata dan tdk ada setingan MBG","1970741576377999706","","__AnakKolong","in","","0","0","0","https://x.com/undefined/status/1970741576377999706","193623463",
"1970807072192335876","Wed Sep 24 11:06:36 +0000 2025","5","Pidato Presiden Prabowo di Forum tertinggi PBB https://t.co/kSZTS7Bb3b","1970807072192335876","https://pbs.twimg.com/ext_tw_video_thumb/1970807036326871040/pu/img/UjDN-nFkKx6CGNRT.jpg","","in","","0","2","0","https://x.com/undefined/status/1970807072192335876","785145642",
"1970349379061211379","Tue Sep 23 08:01:02 +0000 2025","10","@NarasiNewsroom Pernyataan yg tidak perlu dari @prabowo sbg Presiden RI. Seharusnya fokus saja pd isu kemerdekaan dan perdamaian utk Palestina tanpa tebar janji kpd Israel. Momen pidato ini hrsnya jg bs utk kritik polah USA yg suka veto resolusi DK PBB soal gencatan senjata dsb. Tp apa berani?","1970397983624855983","","NarasiNewsroom","in","","0","0","0","https://x.com/undefined/status/1970397983624855983","295306701",
"1971130620177985890","Thu Sep 25 08:32:16 +0000 2025","3","Dibandingkan pidato ini Pimpinan Colombia. Pidato @prabowo masih normatif cari aman. Gak berani kuliti biang kerok genosida di Gaza. Kebenaran itu hitam atau putih bukan abu-abu.","1971130620177985890","","","in","","0","1","3","https://x.com/undefined/status/1971130620177985890","213168371",
"1970903795011051934","Wed Sep 24 17:30:57 +0000 2025","2","Terasa Sampah Pidato mu @prabowo @Gerindra meski jeda 10 Tahun yg kalian Agungkan @Setneg_NI","1970903795011051934","","","in","","0","0","0","https://x.com/undefined/status/1970903795011051934","1454100235173523459",
"1970535822626894255","Tue Sep 23 17:08:45 +0000 2025","129","Setelah Absen lama di UN kali ini Pidato Bapak Presiden Kita telah mengangkat dagu kita menjadi bangga luar biasa. Pantas kalau kita bilang ini Giliran Indonesia 🇮🇩! Pidato Presiden Prabowo pada Sidang Umum ke-80 PBB New York 23 Septemb... https://t.co/EJS1NTPJln via @YouTube","1970535822626894255","","","in","","12","115","29","https://x.com/undefined/status/1970535822626894255","120968478",
"1971024620045103337","Thu Sep 25 01:31:03 +0000 2025","8","ekjen PDIP Hasto Kristiyanto menyampaikan apresiasi atas pidato Presiden Prabowo Subianto di Sidang Umum PBB yang dinilainya mewakili sikap bangsa Indonesia terhadap Palestina. Kami memberikan apresiasi terhadap pidato dari Presiden Prabowo mewakili dari seluruh rakyat https://t.co/i4oQzdXtE9","1971024620045103337","https://pbs.twimg.com/media/G1p8VCnW0AAdPyK.jpg","","in","","0","0","5","https://x.com/undefined/status/1971024620045103337","47596019",
"1970450196112027872","Tue Sep 23 11:28:30 +0000 2025","9","Menanti Pesan Indonesia untuk dunia. Melalui Pidato Presiden @prabowo dalam sesi debat umum sidang majelis umum ke 80 PBB. https://t.co/KHAplCuO5A","1970450196112027872","https://pbs.twimg.com/ext_tw_video_thumb/1970437614571491330/pu/img/NMzt-jGVmhaslcDE.jpg","","in","","0","2","0","https://x.com/undefined/status/1970450196112027872","194987317",
